build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
6587dff62b60,,63,Eu,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6587dff62b60.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6587dff62b60.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O24:2.144;O137:2.242;O250:2.349;O245:2.521;O132:2.620;O21:2.878;O134:2.895;O247:3.018;O19:3.141,3.1415,4.3786,1.2371,O24:2.144;O137:2.242;O250:2.349;O245:2.521;O132:2.620;O21:2.878;O134:2.895;O247:3.018;O19:3.141;N25:4.379;N138:4.437;N251:4.574;N235:4.750;N122:4.881;N9:5.319
6be1220425fa,,63,Eu,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6be1220425fa.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6be1220425fa.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O160:2.142;O165:2.274;O297:2.279;O162:2.393;O23:2.430;O28:2.516;O25:2.779;O302:3.448;O299:3.727,3.7272,4.2954,0.5682,O160:2.142;O165:2.274;O297:2.279;O162:2.393;O23:2.430;O28:2.516;O25:2.779;O302:3.448;O299:3.727;N148:4.295;N166:4.335;N285:4.479;N11:4.654;N29:4.714;N303:5.670
6d919d6af533,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""N(amine)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O19:2.354;O247:2.400;O133:2.441;O252:2.506;O24:2.526;O138:2.588;N249:2.721;N135:2.811;N21:3.368,3.3682,4.4867,1.1185,O19:2.354;O247:2.400;O133:2.441;O252:2.506;O24:2.526;O138:2.588;N249:2.721;N135:2.811;N21:3.368;N237:4.487;N9:4.519;N123:4.656;N253:4.694;N25:4.744;N139:4.800
8cbfdc7e4dd4,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_8cbfdc7e4dd4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_8cbfdc7e4dd4.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O24:2.173;O311:2.288;O165:2.340;O19:2.343;O313:2.490;O316:2.620;O167:2.778;O21:3.161;O170:3.674,3.6743,4.3937,0.7194,O24:2.173;O311:2.288;O165:2.340;O19:2.343;O313:2.490;O316:2.620;O167:2.778;O21:3.161;O170:3.674;N25:4.394;N301:4.416;N9:4.488;N155:4.546;N317:4.571;N171:5.308;O39:5.760;N186:6.301;O185:6.382;O180:6.412;N40:6.546;O328:6.869;N32:7.525;O36:7.675;O182:7.745;N178:7.834;O331:7.885;O326:8.286;N332:8.319;O34:8.654;N324:8.986
92f7d2015574,,63,Eu,3,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,"[6, 11, 19]","[""O(ether)"", ""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_92f7d2015574.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_92f7d2015574.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O88:2.161;O12:2.462;O143:2.574;O20:2.623;O80:2.624;O156:2.663;O7:3.059;O148:3.094;O75:3.318,3.3176,4.3630,1.0454,O88:2.161;O12:2.462;O143:2.574;O20:2.623;O80:2.624;O156:2.663;O7:3.059;O148:3.094;O75:3.318;N89:4.363;N13:4.700;N81:4.814;N21:4.843;N157:4.891;N149:5.273
9ce4f4d1c0d5,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_9ce4f4d1c0d5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_9ce4f4d1c0d5.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O310:2.055;O19:2.172;O167:2.277;O21:2.334;O162:2.336;O307:2.354;O164:2.373;O35:3.399;O305:3.629,3.6285,3.8635,0.2350,O310:2.055;O19:2.172;O167:2.277;O21:2.334;O162:2.336;O307:2.354;O164:2.373;O35:3.399;O305:3.629;N31:3.864;O24:3.864;N311:4.178;N152:4.254;N9:4.334;N168:4.357;N25:4.455;N295:5.288;O33:5.714;N39:5.776;O38:6.014;N174:8.966;N182:9.042;N317:9.446;O178:9.474;O176:9.807;O181:10.335;N325:10.493;O321:10.724;O319:11.519;O324:11.765
a51968909434,,63,Eu,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]","[""O(ether)"", ""O(ether)"", ""O(ether)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_a51968909434.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_a51968909434.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O130:2.283;O267:2.323;O27:2.361;O147:2.371;O10:2.491;O250:2.655;O45:2.707;O285:2.711;O165:3.609,3.6087,3.6821,0.0734,O130:2.283;O267:2.323;O27:2.361;O147:2.371;O10:2.491;O250:2.655;O45:2.707;O285:2.711;O165:3.609;P266:3.682;P129:3.769;N44:3.795;P26:3.803;N284:3.832;P146:3.841;P9:3.911;P249:4.063;N164:4.425
af7d4ce816f6,,63,Eu,3,CCCCCCCCNC(=O)c1cnccn1,"[10, 13, 16]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_af7d4ce816f6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_af7d4ce816f6.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCNC(=O)c1cnccn1,CCCCCCCCNC(=O)c1cnccn1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O87:2.111;O11:2.124;O49:2.194;N55:2.325;N17:2.388;N93:2.469;N14:3.732;N9:3.989;N47:4.069,4.0691,4.1693,0.1001,O87:2.111;O11:2.124;O49:2.194;N55:2.325;N17:2.388;N93:2.469;N14:3.732;N9:3.989;N47:4.069;N85:4.169;N52:4.333;N90:4.828
ba4db0bfd97a,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_ba4db0bfd97a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_ba4db0bfd97a.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O142:2.169;O19:2.185;O24:2.437;O270:2.471;O265:2.518;O21:2.538;O267:3.018;O147:3.102;O144:3.111,3.1106,4.3236,1.2129,O142:2.169;O19:2.185;O24:2.437;O270:2.471;O265:2.518;O21:2.538;O267:3.018;O147:3.102;O144:3.111;N132:4.324;N9:4.378;N25:4.568;N271:4.712;N255:4.767;N148:5.338
cafe7bff72b2,,63,Eu,3,CC(C)(C)c1ccc(NC(=O)c2cnccn2)cc1,"[10, 13, 16]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_cafe7bff72b2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_cafe7bff72b2.mol2,,,existing_ok,recovered_from_disk,accepted,CC(C)(C)c1ccc(NC(=O)c2cnccn2)cc1,CC(C)(C)c1ccc(NC(=O)c2cnccn2)cc1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O11:2.119;O83:2.127;O47:2.155;N53:2.451;N17:2.483;N89:2.513;N86:3.330;N9:3.933;N81:4.081,4.0811,4.2206,0.1394,O11:2.119;O83:2.127;O47:2.155;N53:2.451;N17:2.483;N89:2.513;N86:3.330;N9:3.933;N81:4.081;N45:4.221;N50:4.742;N14:4.813
dc1c8a4299f0,,63,Eu,3,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,"[14, 16, 19]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_dc1c8a4299f0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_dc1c8a4299f0.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O109:2.260;O193:2.314;O198:2.325;O20:2.385;O17:2.477;O195:2.502;O106:2.594;O15:2.721;O104:3.572,3.5723,4.2686,0.6963,O109:2.260;O193:2.314;O198:2.325;O20:2.385;O17:2.477;O195:2.502;O106:2.594;O15:2.721;O104:3.572;N110:4.269;N21:4.436;N187:4.494;N199:4.504;N9:4.837;N98:5.376
ec68ed441941,,63,Eu,3,CCCCCCCCCCCCNC(=O)c1cc(OC)ccn1,"[14, 18, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_ec68ed441941.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_ec68ed441941.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCNC(=O)c1cc(OC)ccn1,CCCCCCCCCCCCNC(=O)c1cc(OC)ccn1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O15:2.226;O70:2.230;O125:2.242;N78:2.968;N23:3.146;O129:3.547;N68:4.077;O19:4.159;N13:4.210,4.2096,4.2607,0.0511,O15:2.226;O70:2.230;O125:2.242;N78:2.968;N23:3.146;O129:3.547;N68:4.077;O19:4.159;N13:4.210;O74:4.261;N133:4.337;N123:4.373
edb5c2a0f205,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O317:2.392;O24:2.493;O168:2.554;O173:2.714;O322:2.897;O319:3.024;O170:3.199;O21:3.335;O19:3.511,3.5110,4.5927,1.0817,O317:2.392;O24:2.493;O168:2.554;O173:2.714;O322:2.897;O319:3.024;O170:3.199;O21:3.335;O19:3.511;N307:4.593;N25:4.709;N158:4.792;O338:4.824;N174:4.932;O335:5.019;N323:5.113;N339:5.197;N41:5.444;N9:5.714;N331:6.065;O37:6.679;O35:7.054;O333:7.286;O40:7.341;O189:8.059;O186:8.342;N182:8.852;N33:9.210;N190:9.648;O184:10.747
f32387e7edd6,,63,Eu,3,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,"[5, 11, 14]","[""S(donor)"", ""O(ether)"", ""S(donor)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_f32387e7edd6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_f32387e7edd6.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,S141:2.780;S78:2.805;S6:2.849;S15:2.896;S69:2.963;O12:3.056;S132:3.087;O138:3.285;O75:3.296,3.2956,3.9353,0.6397,S141:2.780;S78:2.805;S6:2.849;S15:2.896;S69:2.963;O12:3.056;S132:3.087;O138:3.285;O75:3.296;P77:3.935;P140:3.950;P14:4.097;P5:4.120;P131:4.133;P68:4.280
fb46283268e8,,63,Eu,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_fb46283268e8.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_fb46283268e8.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O208:2.292;O196:2.473;O104:2.689;O12:2.693;O16:2.773;O108:2.841;O24:2.867;O116:3.038;O200:3.231,3.2315,4.5340,1.3026,O208:2.292;O196:2.473;O104:2.689;O12:2.693;O16:2.773;O108:2.841;O24:2.867;O116:3.038;O200:3.231;N209:4.534;N193:4.577;N9:4.888;N101:4.955;N25:5.124;N117:5.287
1c021f009609,,63,Eu,3,CCCCCCCCN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[8, 11, 31]","[""N(amine)"", ""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_1c021f009609.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_1c021f009609.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O308:2.239;O12:2.309;O150:2.398;O288:2.522;O32:2.553;O170:2.578;N285:2.952;N9:3.193;N147:3.257,3.2566,4.2030,0.9464,O308:2.239;O12:2.309;O150:2.398;O288:2.522;O32:2.553;O170:2.578;N285:2.952;N9:3.193;N147:3.257;N309:4.203;N13:4.528;N151:4.611;N289:4.725;N33:4.747;N171:4.780
2ba2430d45f9,,63,Eu,3,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_2ba2430d45f9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_2ba2430d45f9.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O250:2.212;O132:2.381;O21:2.395;O137:2.400;O19:2.473;O24:2.585;O134:2.668;O247:2.921;O245:3.310,3.3101,4.4071,1.0970,O250:2.212;O132:2.381;O21:2.395;O137:2.400;O19:2.473;O24:2.585;O134:2.668;O247:2.921;O245:3.310;N251:4.407;N120:4.537;N7:4.581;N138:4.606;N25:4.641;N233:5.261
611528cad430,,63,Eu,3,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_611528cad430.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_611528cad430.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O237:2.280;O18:2.300;O232:2.325;O234:2.434;O130:2.435;O125:2.512;O20:2.724;O23:2.756;O127:3.308,3.3084,4.4044,1.0961,O237:2.280;O18:2.300;O232:2.325;O234:2.434;O130:2.435;O125:2.512;O20:2.724;O23:2.756;O127:3.308;N238:4.404;N229:4.469;N15:4.503;N122:4.514;N131:4.647;N24:4.913
89a0bef80c28,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O94:2.081;O24:2.108;O99:2.198;O96:2.261;O174:2.343;O169:2.489;O19:2.785;O171:2.799;O21:3.123,3.1233,4.1382,1.0149,O94:2.081;O24:2.108;O99:2.198;O96:2.261;O174:2.343;O169:2.489;O19:2.785;O171:2.799;O21:3.123;N84:4.138;N100:4.264;N25:4.316;N175:4.436;N159:4.581;N9:4.814
8f2b8f746d4d,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""N(amine)"", ""O(ether)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O24:2.240;O197:2.271;O202:2.474;O113:2.612;N199:2.659;N21:2.723;O19:2.846;O108:2.980;N110:3.309,3.3090,3.4232,0.1142,O24:2.240;O197:2.271;O202:2.474;O113:2.612;N199:2.659;N21:2.723;O19:2.846;O108:2.980;N110:3.309;P23:3.423;P201:3.487;P112:3.911;N187:4.453;N9:4.999;N98:5.196
b1bab48b743d,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_b1bab48b743d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_b1bab48b743d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O24:2.194;O312:2.205;O165:2.247;O168:2.285;O309:2.485;O21:2.673;O163:2.694;O307:2.866;N25:3.677,3.6774,4.2758,0.5984,O24:2.194;O312:2.205;O165:2.247;O168:2.285;O309:2.485;O21:2.673;O163:2.694;O307:2.866;N25:3.677;N169:4.276;N313:4.294;O179:4.437;O19:4.585;O37:4.705;N153:4.724;N297:4.979;N41:5.463;O328:5.728;N9:5.916;N33:6.039;O35:6.102;O184:6.204;O181:6.299;N177:6.405;O40:6.449;N329:7.420;O325:7.857;N185:8.190;N321:8.578;O323:9.033
