build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
3fdaf88840c9,,58,Ce,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_3fdaf88840c9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_3fdaf88840c9.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,False,,True,OK,nearest_coreCN_qc_ok,O69:2.262;O12:2.263;O126:2.286;O5:2.323;O62:2.338;O119:2.371;N23:2.586;N137:2.636;N80:2.679,2.6792,4.3616,1.6824,O69:2.262;O12:2.263;O126:2.286;O5:2.323;O62:2.338;O119:2.371;N23:2.586;N137:2.636;N80:2.679;N127:4.362;N13:4.382;N70:4.456;N3:4.496;N60:4.511;N117:4.560
4a2a29392892,,58,Ce,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 30]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_4a2a29392892.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_4a2a29392892.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O177:2.355;O31:2.456;O323:2.493;O169:2.583;O315:2.616;O23:2.631;O318:2.666;O26:2.750;O172:2.782,2.7820,4.5104,1.7284,O177:2.355;O31:2.456;O323:2.493;O169:2.583;O315:2.616;O23:2.631;O318:2.666;O26:2.750;O172:2.782;N178:4.510;N324:4.596;N32:4.602;N157:4.793;N303:4.814;N11:4.839
59eb2c8e16fe,,58,Ce,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_59eb2c8e16fe.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_59eb2c8e16fe.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O5:2.187;O39:2.273;O34:2.285;O10:2.329;O68:2.400;O63:2.449;O7:2.535;O36:2.552;O65:2.697,2.6965,4.2306,1.5340,O5:2.187;O39:2.273;O34:2.285;O10:2.329;O68:2.400;O63:2.449;O7:2.535;O36:2.552;O65:2.697;N40:4.231;N2:4.270;N31:4.388;N11:4.445;N69:4.583;N60:4.645
5aa4cf743db2,,58,Ce,3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,"[3, 10, 19]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_5aa4cf743db2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_5aa4cf743db2.mol2,,,existing_ok,recovered_from_disk,accepted,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O4:2.221;O101:2.294;O11:2.338;O49:2.431;O56:2.454;N110:2.518;N20:2.541;O94:2.551;N65:2.815,2.8147,4.2424,1.4277,O4:2.221;O101:2.294;O11:2.338;O49:2.431;O56:2.454;N110:2.518;N20:2.541;O94:2.551;N65:2.815;N92:4.242;N2:4.353;N102:4.422;N12:4.432;N47:4.618;N57:4.632
7f484cb99e8d,,58,Ce,3,CCN(CC)C(=O)COCC(=O)N(CC)CC,"[6, 8, 11]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_7f484cb99e8d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_7f484cb99e8d.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,False,,True,OK,nearest_coreCN_qc_ok,O12:2.276;O94:2.293;O7:2.301;O53:2.304;O48:2.322;O89:2.330;O91:2.416;O50:2.420;O9:2.475,2.4749,4.3977,1.9228,O12:2.276;O94:2.293;O7:2.301;O53:2.304;O48:2.322;O89:2.330;O91:2.416;O50:2.420;O9:2.475;N95:4.398;N54:4.399;N13:4.403;N44:4.409;N3:4.417;N85:4.426
ae2559f4836f,,58,Ce,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_ae2559f4836f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_ae2559f4836f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O83:2.222;O159:2.302;O17:2.435;O154:2.441;O12:2.541;O156:2.577;O88:2.598;O85:2.700;O14:2.734,2.7340,4.3906,1.6566,O83:2.222;O159:2.302;O17:2.435;O154:2.441;O12:2.541;O156:2.577;O88:2.598;O85:2.700;O14:2.734;N160:4.391;N80:4.417;N151:4.571;N18:4.630;N9:4.635;N89:4.771
b07fdb80b7a7,,58,Ce,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_b07fdb80b7a7.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_b07fdb80b7a7.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O145:2.207;O264:2.254;O19:2.302;O141:2.461;O22:2.474;O26:2.499;O257:2.566;O138:2.645;O260:2.794,2.7943,4.2899,1.4957,O145:2.207;O264:2.254;O19:2.302;O141:2.461;O22:2.474;O26:2.499;O257:2.566;O138:2.645;O260:2.794;N146:4.290;N9:4.393;N265:4.437;N27:4.672;N247:4.729;N128:4.779
c389650f6ed2,,58,Ce,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_c389650f6ed2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_c389650f6ed2.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,False,,True,OK,nearest_coreCN_qc_ok,O69:2.201;O62:2.235;O126:2.261;O5:2.267;O119:2.289;O12:2.312;N23:2.607;N80:2.633;N137:2.669,2.6693,4.3886,1.7193,O69:2.201;O62:2.235;O126:2.261;O5:2.267;O119:2.289;O12:2.312;N23:2.607;N80:2.633;N137:2.669;N70:4.389;N117:4.402;N127:4.418;N60:4.427;N3:4.449;N13:4.471
c833e23c281d,,58,Ce,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_c833e23c281d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_c833e23c281d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O132:2.262;O24:2.268;O137:2.314;O250:2.363;O134:2.372;O19:2.406;O21:2.407;O245:2.541;O247:2.734,2.7341,4.2397,1.5056,O132:2.262;O24:2.268;O137:2.314;O250:2.363;O134:2.372;O19:2.406;O21:2.407;O245:2.541;O247:2.734;N122:4.240;N138:4.278;N25:4.415;N9:4.537;N251:4.595;N235:4.757
c845df018794,,58,Ce,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 26]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_c845df018794.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_c845df018794.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O27:2.220;O271:2.257;O141:2.268;O19:2.293;O149:2.349;O263:2.388;O144:2.533;O266:2.539;O22:2.556,2.5555,4.1605,1.6050,O27:2.220;O271:2.257;O141:2.268;O19:2.293;O149:2.349;O263:2.388;O144:2.533;O266:2.539;O22:2.556;N272:4.161;N9:4.276;N253:4.308;N131:4.385;N28:4.407;N150:4.546
d37d47878554,,58,Ce,3,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,"[8, 10, 13]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_d37d47878554.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_d37d47878554.mol2,,,existing_ok,recovered_from_disk,accepted,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,False,,True,OK,nearest_coreCN_qc_ok,O14:2.272;O62:2.316;O9:2.328;O120:2.335;O67:2.407;O115:2.444;O117:2.495;O11:2.512;O64:2.736,2.7361,4.3724,1.6363,O14:2.272;O62:2.316;O9:2.328;O120:2.335;O67:2.407;O115:2.444;O117:2.495;O11:2.512;O64:2.736;N15:4.372;N57:4.384;N4:4.400;N121:4.505;N110:4.603;N68:4.621
daa93503e260,,58,Ce,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_daa93503e260.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_daa93503e260.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O19:2.321;O132:2.387;O245:2.395;O250:2.442;O137:2.594;O24:2.623;O247:2.722;O134:2.732;O21:2.818,2.8178,4.2644,1.4467,O19:2.321;O132:2.387;O245:2.395;O250:2.442;O137:2.594;O24:2.623;O247:2.722;O134:2.732;O21:2.818;N9:4.264;N235:4.488;N122:4.513;N138:4.565;N251:4.630;N25:4.839
de0fecd6bded,,58,Ce,3,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,"[10, 21, 24]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_de0fecd6bded.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_de0fecd6bded.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,False,,True,OK,nearest_coreCN_qc_ok,O74:2.221;O11:2.265;N88:2.496;N151:2.499;N148:2.522;N25:2.532;O137:2.685;N85:2.812;N22:2.945,2.9455,4.0255,1.0800,O74:2.221;O11:2.265;N88:2.496;N151:2.499;N148:2.522;N25:2.532;O137:2.685;N85:2.812;N22:2.945;N9:4.025;N72:4.249;N135:4.615
f34cec6407eb,,58,Ce,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f34cec6407eb.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f34cec6407eb.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,False,,True,OK,nearest_coreCN_qc_ok,O126:2.194;O5:2.234;O62:2.245;O119:2.260;O69:2.292;O12:2.299;N23:2.517;N80:2.530;N137:2.591,2.5912,4.3558,1.7646,O126:2.194;O5:2.234;O62:2.245;O119:2.260;O69:2.292;O12:2.299;N23:2.517;N80:2.530;N137:2.591;N127:4.356;N60:4.362;N3:4.384;N117:4.417;N13:4.447;N70:4.449
f9562d4a626b,,58,Ce,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 29]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f9562d4a626b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f9562d4a626b.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O23:2.321;O30:2.342;O173:2.476;O166:2.476;O309:2.599;O316:2.655;O169:2.697;O26:2.745;O312:2.912,2.9124,4.0978,1.1854,O23:2.321;O30:2.342;O173:2.476;O166:2.476;O309:2.599;O316:2.655;O169:2.697;O26:2.745;O312:2.912;N11:4.098;N174:4.469;N31:4.485;N154:4.522;N297:4.715;N317:4.790
071dab5d8629,,58,Ce,3,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_071dab5d8629.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_071dab5d8629.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,False,,True,OK,nearest_coreCN_qc_ok,O24:2.201;O237:2.493;O130:2.561;O242:2.668;O133:2.710;O239:2.730;O128:2.756;O21:2.762;O19:2.822,2.8217,4.2609,1.4392,O24:2.201;O237:2.493;O130:2.561;O242:2.668;O133:2.710;O239:2.730;O128:2.756;O21:2.762;O19:2.822;N25:4.261;N225:4.639;N134:4.799;N7:4.805;N243:4.860;N116:4.883
13028df1064c,,58,Ce,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_13028df1064c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_13028df1064c.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O83:2.298;O154:2.343;O17:2.372;O88:2.399;O85:2.421;O159:2.434;O156:2.614;O12:2.664;O14:2.851,2.8512,4.3179,1.4667,O83:2.298;O154:2.343;O17:2.372;O88:2.399;O85:2.421;O159:2.434;O156:2.614;O12:2.664;O14:2.851;N80:4.318;N151:4.463;N89:4.537;N160:4.574;N18:4.586;N9:4.820
1ce299c12425,,58,Ce,3,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_1ce299c12425.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_1ce299c12425.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,False,,True,OK,nearest_coreCN_qc_ok,O23:2.182;O135:2.306;O252:2.324;O140:2.411;O18:2.475;O254:2.516;O257:2.584;O20:2.676;O137:2.728,2.7278,4.0255,1.2977,O23:2.182;O135:2.306;O252:2.324;O140:2.411;O18:2.475;O254:2.516;O257:2.584;O20:2.676;O137:2.728;N24:4.025;N141:4.345;N133:4.376;N250:4.442;N258:4.560;N16:4.612;S264:5.600;S129:6.831;S246:7.425;S30:7.945;S147:8.299;S12:9.442
2bb8a487a3df,,58,Ce,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_2bb8a487a3df.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_2bb8a487a3df.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O137:2.302;O132:2.354;O245:2.381;O250:2.424;O24:2.435;O247:2.468;O19:2.553;O134:2.578;O21:2.724,2.7242,4.1660,1.4418,O137:2.302;O132:2.354;O245:2.381;O250:2.424;O24:2.435;O247:2.468;O19:2.553;O134:2.578;O21:2.724;N138:4.166;N251:4.385;N122:4.488;N25:4.536;N235:4.548;N9:4.762
3a24ab54d81a,,58,Ce,3,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_3a24ab54d81a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_3a24ab54d81a.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O106:2.262;O109:2.265;O17:2.280;O12:2.331;O196:2.332;O14:2.585;O198:2.644;O104:2.661;O201:2.934,2.9342,4.3011,1.3669,O106:2.262;O109:2.265;O17:2.280;O12:2.331;O196:2.332;O14:2.585;O198:2.644;O104:2.661;O201:2.934;N110:4.301;N193:4.304;N18:4.369;N9:4.524;N101:4.593;N202:5.098
843d313cd0ba,,58,Ce,3,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,"[0, 3, 6]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_843d313cd0ba.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_843d313cd0ba.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,False,,True,OK,nearest_coreCN_qc_ok,O87:2.258;O7:2.284;O93:2.285;O1:2.368;O50:2.388;O44:2.530;O4:2.573;O90:2.592;O47:2.723,2.7228,4.2708,1.5480,O87:2.258;O7:2.284;O93:2.285;O1:2.368;O50:2.388;O44:2.530;O4:2.573;O90:2.592;O47:2.723;N100:4.271;N8:4.370;N94:4.402;N14:4.408;N51:4.537;N57:4.702
86c6baa1f1ac,,58,Ce,3,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,"[24, 26, 29]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_86c6baa1f1ac.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_water_86c6baa1f1ac.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O323:2.229;O30:2.255;O174:2.359;O179:2.436;O328:2.467;O325:2.527;O176:2.670;O27:2.681;O25:2.899,2.8992,4.1248,1.2256,O323:2.229;O30:2.255;O174:2.359;O179:2.436;O328:2.467;O325:2.527;O176:2.670;O27:2.681;O25:2.899;N307:4.125;N31:4.437;N329:4.497;N158:4.511;N180:4.558;N9:5.037
