queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
96,edb5c2a0f205,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205_attempt01_standard.mol2,OK,2.6962,1.1808,O19:2.246;O173:2.301;O317:2.363;O322:2.389;O21:2.516;O24:2.565;O168:2.663;O319:2.665;O170:2.696,True,
222,aed05390eeae,Pr,59,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]",3,9,3,water,59|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae_attempt02_standard.mol2,OK,2.8491,1.5049,O28:2.265;O165:2.275;O302:2.323;O297:2.444;O23:2.500;O160:2.554;O299:2.650;O162:2.788;O25:2.849,True,
14,f5babe805079,Ce,58,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]",3,9,3,nitrate,58|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079_attempt02_standard.mol2,OK,2.7812,1.7167,O189:2.284;O34:2.331;O344:2.413;O178:2.577;O333:2.598;O23:2.601;O338:2.716;O28:2.780;O183:2.781,True,tri_mer_bent
17,88362553f959,Ce,58,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,water,58|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_88362553f959_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_88362553f959_attempt01_standard.mol2,OK,2.7245,0.8343,O267:2.360;O27:2.419;O250:2.419;O130:2.449;O147:2.544;O10:2.546;O45:2.606;O285:2.675;O165:2.724,True,
28,4143c21a233c,Dy,66,3,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,"[10, 14]",2,8,4,nitrate,66|CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Dy/Dy_Z66_ox3_CN8_nlig4_nitrate_4143c21a233c_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Dy/Dy_Z66_ox3_CN8_nlig4_nitrate_4143c21a233c_attempt02_standard.mol2,OK,2.84,1.2664,O11:2.267;O207:2.378;O143:2.415;O139:2.526;O203:2.593;O79:2.645;O75:2.824;O15:2.840,True,
44,45970656f998,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,"[8, 18, 24, 25, 42]",5,9,1,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_45970656f998_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_45970656f998_attempt01_standard.mol2,OK,2.9326,0.5763,O121:2.011;O117:2.039;O120:2.058;O116:2.102;N118:2.377;N114:2.382;S25:2.908;S19:2.919;S43:2.933,True,
71,bf9e03e12455,Eu,63,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23, 43]",4,9,2,nitrate,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,0,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_bf9e03e12455_attempt01_large_ligand_fast.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_bf9e03e12455_attempt01_large_ligand_fast.mol2,OK,2.869,1.0731,O213:2.380;O24:2.388;O19:2.471;O44:2.486;O193:2.559;O339:2.611;O188:2.818;N190:2.843;N21:2.869,True,
76,1567f4f803ce,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,0,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_1567f4f803ce_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_1567f4f803ce_attempt02_standard.mol2,OK,2.8996,1.2265,O315:2.195;O19:2.227;O313:2.242;O168:2.403;O166:2.418;O171:2.519;O24:2.651;O21:2.819;O318:2.900,True,
77,192ab9676a31,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 23, 29]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_192ab9676a31_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_192ab9676a31_attempt01_standard.mol2,OK,2.8595,1.3182,O281:2.281;O161:2.312;O19:2.374;O292:2.407;O150:2.438;O30:2.587;O155:2.607;O286:2.620;O24:2.860,True,
79,32f3a20cc804,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_32f3a20cc804_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_32f3a20cc804_attempt01_standard.mol2,OK,2.8938,1.5267,O24:2.252;O267:2.261;O143:2.290;O19:2.406;O148:2.421;O272:2.529;N21:2.785;N145:2.858;N269:2.894,True,
83,5a7b8d4059f6,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 21, 24]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1|nitrate,0,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_5a7b8d4059f6_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_5a7b8d4059f6_attempt02_standard.mol2,OK,2.795,1.4885,O25:2.178;O151:2.216;O145:2.335;O271:2.379;O277:2.410;O19:2.417;O22:2.533;O148:2.595;O274:2.795,True,
86,6d919d6af533,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533_attempt01_standard.mol2,OK,2.93,1.4039,O19:2.237;O252:2.304;O247:2.319;O24:2.324;O133:2.371;O138:2.458;N249:2.487;N21:2.748;N135:2.930,True,
87,8cbfdc7e4dd4,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,0,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_8cbfdc7e4dd4_attempt01_large_ligand_fast.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_8cbfdc7e4dd4_attempt01_large_ligand_fast.mol2,OK,2.8623,1.6092,O165:2.385;O24:2.426;O170:2.428;O313:2.559;O316:2.566;O21:2.707;O19:2.769;O311:2.791;O167:2.862,True,
88,92f7d2015574,Eu,63,3,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,"[6, 11, 19]",3,9,3,nitrate,63|CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_92f7d2015574_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_92f7d2015574_attempt01_standard.mol2,OK,2.5984,1.8416,O88:2.222;O156:2.255;O12:2.320;O80:2.386;O7:2.501;O143:2.517;O20:2.525;O148:2.539;O75:2.598,True,
92,ba4db0bfd97a,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_ba4db0bfd97a_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_ba4db0bfd97a_attempt01_standard.mol2,OK,2.9316,1.6428,O142:2.402;O265:2.407;O24:2.497;O19:2.552;O21:2.562;O267:2.604;O147:2.654;O270:2.899;O144:2.932,True,
105,e53e8fa1150f,Eu,63,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,water,63|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_e53e8fa1150f_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_e53e8fa1150f_attempt01_standard.mol2,OK,2.8006,0.4805,O165:2.348;O267:2.362;O10:2.397;O147:2.477;O285:2.495;O130:2.505;O250:2.535;O27:2.768;O45:2.801,True,
111,0d10d9826758,Eu,63,3,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,"[11, 20]",2,9,4,nitrate,63|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_0d10d9826758_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_0d10d9826758_attempt02_standard.mol2,OK,2.9028,0.939,O191:2.297;O97:2.445;O267:2.502;O341:2.557;O182:2.570;O21:2.680;O106:2.747;O276:2.877;O12:2.903,True,
123,fc5e058253f6,Gd,64,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,9,1,nitrate,64|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6_attempt01_standard.mol2,OK,2.7304,0.8455,O65:2.025;O64:2.044;N6:2.183;N25:2.374;N62:2.415;N5:2.416;N15:2.432;N14:2.586;N24:2.730,True,
129,ab223aba5c2d,Gd,64,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]",3,9,3,nitrate,64|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_ab223aba5c2d_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_ab223aba5c2d_attempt02_standard.mol2,OK,2.9188,1.4979,O208:2.263;O24:2.360;O116:2.399;O104:2.530;O12:2.607;O196:2.607;O200:2.900;O108:2.910;O16:2.919,True,
134,6594b7e2cb96,Gd,64,3,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,"[18, 20, 23]",3,9,3,water,64|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_6594b7e2cb96_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_water_6594b7e2cb96_attempt02_standard.mol2,OK,2.6655,1.6926,O19:2.251;O24:2.266;O245:2.285;O137:2.409;O247:2.443;O250:2.444;O132:2.463;O21:2.629;O134:2.666,True,
157,30f5b0a8fc33,La,57,3,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,"[6, 11, 19]",3,9,3,nitrate,57|CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_30f5b0a8fc33_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_30f5b0a8fc33_attempt02_standard.mol2,OK,2.9216,1.7362,O156:2.412;O20:2.436;O80:2.474;O148:2.691;O143:2.761;O7:2.768;O12:2.793;O88:2.839;O75:2.922,True,
158,35604f886abb,La,57,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 30]",3,9,3,nitrate,57|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_35604f886abb_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig3_nitrate_35604f886abb_attempt01_standard.mol2,OK,2.8541,1.4167,O31:2.335;O323:2.383;O177:2.419;O23:2.421;O315:2.540;O172:2.547;O318:2.682;O26:2.770;O169:2.854,True,tri_mer_bent
189,e5884e16a6fa,Nd,60,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]",3,9,3,nitrate,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_e5884e16a6fa_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_e5884e16a6fa_attempt01_standard.mol2,OK,2.6547,1.7365,O178:2.296;O189:2.343;O333:2.481;O23:2.511;O34:2.538;O183:2.593;O344:2.594;O28:2.653;O338:2.655,True,tri_mer_bent
197,22a9d1cb90fb,Nd,60,3,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,"[10, 14]",2,9,4,nitrate,60|CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig4_nitrate_22a9d1cb90fb_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig4_nitrate_22a9d1cb90fb_attempt01_standard.mol2,OK,2.8353,1.546,O139:2.278;O79:2.374;O75:2.489;O11:2.503;O143:2.561;O207:2.624;O203:2.629;O15:2.765;O257:2.835,True,
213,6b34bf7e6a1e,Pr,59,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,nitrate,59|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_6b34bf7e6a1e_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_6b34bf7e6a1e_attempt01_standard.mol2,OK,2.8753,0.248,O10:2.253;O45:2.257;O165:2.277;O147:2.427;O285:2.437;O27:2.608;O130:2.633;O267:2.777;O250:2.875,True,
219,eeaf9d72b5fd,Pr,59,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,nitrate,59|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_eeaf9d72b5fd_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_nitrate_eeaf9d72b5fd_attempt01_standard.mol2,OK,2.9307,1.3064,O257:2.183;O138:2.212;O26:2.239;O22:2.657;O264:2.673;O19:2.679;O260:2.707;O141:2.795;O145:2.931,True,
223,e4103e24a2d3,Pr,59,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,water,59|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3_attempt02_standard.mol2,OK,2.5927,1.8392,O137:2.386;O19:2.390;O250:2.401;O245:2.410;O24:2.426;O132:2.461;O247:2.544;O134:2.559;O21:2.593,True,
226,b236b6f60311,Sm,62,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,62|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311_attempt02_standard.mol2,OK,2.8193,1.5088,O18:2.199;O1:2.224;O38:2.310;N11:2.549;O8:2.588;O3:2.593;O14:2.668;N5:2.695;O15:2.819,True,
235,c3c900cb0dfb,Sm,62,3,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[11, 13, 16]",3,9,3,water,62|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,1,data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig3_water_c3c900cb0dfb_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig3_water_c3c900cb0dfb_attempt01_standard.mol2,OK,2.6398,1.7802,O201:2.239;O17:2.350;O12:2.363;O196:2.374;O109:2.454;O106:2.592;O198:2.597;O104:2.606;O14:2.640,True,
246,d5355fd47e33,Tb,65,3,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,"[14, 17]",2,8,4,nitrate,65|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,2,data/processed/geometries_regenerated_fail_long_bond/accepted/Tb/Tb_Z65_ox3_CN8_nlig4_nitrate_d5355fd47e33_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Tb/Tb_Z65_ox3_CN8_nlig4_nitrate_d5355fd47e33_attempt02_standard.mol2,OK,2.6417,1.8166,O273:2.273;O270:2.291;O103:2.304;O18:2.309;O15:2.367;O185:2.373;O188:2.397;O100:2.642,True,
