build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
478865a57681,,69,Tm,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_478865a57681.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_478865a57681.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O117:2.119;O118:2.133;O12:2.135;O69:2.166;O62:2.187;N80:2.333;N115:2.465;N23:2.473,2.4728,2.4974,0.0245,O117:2.119;O118:2.133;O12:2.135;O69:2.166;O62:2.187;N80:2.333;N115:2.465;N23:2.473;O5:2.497;O116:3.633;N70:4.224;N13:4.260;N60:4.327;N3:4.529
5a0a32c8248c,,69,Tm,3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,"[3, 10, 19]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_5a0a32c8248c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_5a0a32c8248c.mol2,,,existing_ok,recovered_from_disk,accepted,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O94:2.109;O49:2.159;O93:2.175;O56:2.232;O4:2.311;O11:2.432;N20:2.481;N65:2.491,2.4910,2.5057,0.0147,O94:2.109;O49:2.159;O93:2.175;O56:2.232;O4:2.311;O11:2.432;N20:2.481;N65:2.491;N91:2.506;O92:3.678;N2:4.150;N47:4.300;N57:4.389;N12:4.392
5bb30e928269,,69,Tm,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,"[26, 28, 41]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_5bb30e928269.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_5bb30e928269.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O231:2.110;O232:2.120;O27:2.159;O156:2.197;O42:2.424;N229:2.477;O141:2.720;O143:2.761,2.7609,2.7936,0.0327,O231:2.110;O232:2.120;O27:2.159;O156:2.197;O42:2.424;N229:2.477;O141:2.720;O143:2.761;O29:2.794;O230:3.663;N13:4.318;N148:4.368;N34:4.462;N127:4.944
6f9944c52b41,,69,Tm,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_6f9944c52b41.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_6f9944c52b41.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O326:2.042;O325:2.084;O193:2.235;O32:2.271;N323:2.319;O188:2.331;O27:2.432;O29:2.660,2.6599,2.6730,0.0131,O326:2.042;O325:2.084;O193:2.235;O32:2.271;N323:2.319;O188:2.331;O27:2.432;O29:2.660;O190:2.673;O324:3.406;N194:4.409;N33:4.494;N174:4.528;N13:4.619
ab5942bd2a10,,69,Tm,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 26]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ab5942bd2a10.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ab5942bd2a10.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O247:2.038;O149:2.085;O19:2.102;O248:2.114;O141:2.207;O27:2.355;O144:2.382;N245:2.429,2.4286,2.4299,0.0012,O247:2.038;O149:2.085;O19:2.102;O248:2.114;O141:2.207;O27:2.355;O144:2.382;N245:2.429;O22:2.430;O246:3.615;N9:3.997;N150:4.008;N131:4.382;N28:4.518
b41c48dbd129,,69,Tm,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_b41c48dbd129.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_b41c48dbd129.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O188:2.060;O187:2.087;O104:2.217;O12:2.230;O116:2.332;O24:2.376;N185:2.432;O108:2.593,2.5932,2.6433,0.0500,O188:2.060;O187:2.087;O104:2.217;O12:2.230;O116:2.332;O24:2.376;N185:2.432;O108:2.593;O16:2.643;O186:3.615;N117:4.323;N101:4.331;N9:4.339;N25:4.375
ba3d00daee31,,69,Tm,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ba3d00daee31.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ba3d00daee31.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O62:2.107;O118:2.127;O69:2.128;O117:2.169;O5:2.170;N80:2.316;O12:2.364;N115:2.476,2.4761,2.4944,0.0183,O62:2.107;O118:2.127;O69:2.128;O117:2.169;O5:2.170;N80:2.316;O12:2.364;N115:2.476;N23:2.494;O116:3.631;N70:4.149;N60:4.220;N3:4.272;N13:4.521
bb6dc9c949d5,,69,Tm,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_bb6dc9c949d5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_bb6dc9c949d5.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O241:2.123;O26:2.197;O138:2.223;O242:2.252;O145:2.300;O22:2.518;N239:2.519;O19:2.544,2.5439,2.5945,0.0506,O241:2.123;O26:2.197;O138:2.223;O242:2.252;O145:2.300;O22:2.518;N239:2.519;O19:2.544;O141:2.595;O240:3.652;N27:4.323;N128:4.390;N146:4.483;N9:4.726
da839f1b8723,,69,Tm,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_da839f1b8723.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_da839f1b8723.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O241:2.059;O242:2.105;O138:2.181;O19:2.213;O26:2.421;O145:2.430;N239:2.444;O22:2.672,2.6721,2.7059,0.0338,O241:2.059;O242:2.105;O138:2.181;O19:2.213;O26:2.421;O145:2.430;N239:2.444;O22:2.672;O141:2.706;O240:3.630;N128:4.263;N9:4.299;N27:4.572;N146:4.643
ff820f3e266f,,69,Tm,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ff820f3e266f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ff820f3e266f.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O118:2.107;O117:2.131;O62:2.134;O12:2.220;O69:2.256;N80:2.369;N23:2.404;O5:2.451,2.4507,2.4769,0.0262,O118:2.107;O117:2.131;O62:2.134;O12:2.220;O69:2.256;N80:2.369;N23:2.404;O5:2.451;N115:2.477;O116:3.653;N60:4.175;N13:4.180;N70:4.366;N3:4.429
5fbd1c742eef,,69,Tm,3,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_water_5fbd1c742eef.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_water_5fbd1c742eef.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O128:2.098;O133:2.138;O24:2.165;O19:2.198;O130:2.323;O21:2.440;O219:2.528;O222:2.974,2.9736,4.0842,1.1106,O128:2.098;O133:2.138;O24:2.165;O19:2.198;O130:2.323;O21:2.440;O219:2.528;O222:2.974;N25:4.084;N134:4.129;N116:4.224;N7:4.338
81621c5616ef,,69,Tm,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_water_81621c5616ef.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_water_81621c5616ef.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,False,,True,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O23:2.155;O28:2.240;O165:2.387;O275:2.488;O160:2.562;O278:2.565;O162:2.655;O25:2.995,2.9953,4.3229,1.3276,O23:2.155;O28:2.240;O165:2.387;O275:2.488;O160:2.562;O278:2.565;O162:2.655;O25:2.995;N9:4.323;N29:4.465;N166:4.513;N146:4.767
00b72194210d,,70,Yb,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_00b72194210d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_00b72194210d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O145:2.023;O146:2.126;O12:2.135;O83:2.182;O88:2.264;O17:2.273;N143:2.442;O85:2.536,2.5362,2.5973,0.0611,O145:2.023;O146:2.126;O12:2.135;O83:2.182;O88:2.264;O17:2.273;N143:2.442;O85:2.536;O14:2.597;O144:3.622;N9:4.306;N80:4.334;N89:4.367;N18:4.405
088188ebcac6,,70,Yb,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_088188ebcac6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_088188ebcac6.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O117:2.063;O118:2.067;O62:2.225;O69:2.244;O5:2.256;O12:2.268;N115:2.397;N23:2.412,2.4125,2.4236,0.0111,O117:2.063;O118:2.067;O62:2.225;O69:2.244;O5:2.256;O12:2.268;N115:2.397;N23:2.412;N80:2.424;O116:3.558;N60:4.091;N3:4.174;N13:4.374;N70:4.393
099e39a31842,,70,Yb,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_099e39a31842.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_099e39a31842.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O118:2.089;O117:2.101;O62:2.132;O69:2.145;O5:2.220;O12:2.296;N80:2.354;N23:2.424,2.4241,2.4532,0.0291,O118:2.089;O117:2.101;O62:2.132;O69:2.145;O5:2.220;O12:2.296;N80:2.354;N23:2.424;N115:2.453;O116:3.640;N70:4.206;N3:4.244;N60:4.285;N13:4.430
0d4aaa41f2b0,,70,Yb,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_0d4aaa41f2b0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_0d4aaa41f2b0.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O313:2.088;O314:2.161;O34:2.245;O189:2.245;O23:2.319;O178:2.344;N311:2.493;O183:2.932,2.9317,2.9682,0.0365,O313:2.088;O314:2.161;O34:2.245;O189:2.245;O23:2.319;O178:2.344;N311:2.493;O183:2.932;O28:2.968;O312:3.677;N190:4.456;N35:4.464;N11:4.544;N166:4.572
1d85f3ac9e11,,70,Yb,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 30]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_1d85f3ac9e11.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_1d85f3ac9e11.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O296:2.023;O31:2.109;O23:2.116;O177:2.142;O295:2.152;O169:2.174;N293:2.392;O172:2.437,2.4365,2.5231,0.0866,O296:2.023;O31:2.109;O23:2.116;O177:2.142;O295:2.152;O169:2.174;N293:2.392;O172:2.437;O26:2.523;O294:3.532;N157:3.947;N11:4.257;N178:4.265;N32:4.292
1e21959a3fd8,,70,Yb,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,"[26, 28, 41]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_1e21959a3fd8.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_1e21959a3fd8.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O231:2.054;O232:2.126;O156:2.222;O42:2.274;O141:2.374;N229:2.420;O27:2.476;O29:2.614,2.6140,2.6955,0.0815,O231:2.054;O232:2.126;O156:2.222;O42:2.274;O141:2.374;N229:2.420;O27:2.476;O29:2.614;O143:2.695;O230:3.592;N127:4.250;N13:4.328;N148:4.429;N34:4.483
404ade356415,,70,Yb,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_404ade356415.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_404ade356415.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O62:2.060;O117:2.112;O118:2.134;O69:2.137;O5:2.196;N23:2.356;N80:2.366;O12:2.422,2.4224,2.4861,0.0636,O62:2.060;O117:2.112;O118:2.134;O69:2.137;O5:2.196;N23:2.356;N80:2.366;O12:2.422;N115:2.486;O116:3.669;N3:4.007;N60:4.216;N70:4.262;N13:4.477
997308866060,,70,Yb,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 26]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_997308866060.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_997308866060.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O247:2.081;O248:2.096;O19:2.183;O149:2.192;O141:2.311;O27:2.328;N245:2.443;O22:2.476,2.4758,2.5183,0.0425,O247:2.081;O248:2.096;O19:2.183;O149:2.192;O141:2.311;O27:2.328;N245:2.443;O22:2.476;O144:2.518;O246:3.626;N9:4.343;N28:4.355;N150:4.365;N131:4.433
9f58c2bc4257,,70,Yb,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_9f58c2bc4257.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_9f58c2bc4257.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,False,,True,BORDERLINE_AMBIGUOUS_SHELL,gap_after_coreCN<0.10,O188:2.052;O116:2.127;O187:2.150;O12:2.213;O104:2.343;N185:2.440;O24:2.444;O108:2.506,2.5059,2.5492,0.0433,O188:2.052;O116:2.127;O187:2.150;O12:2.213;O104:2.343;N185:2.440;O24:2.444;O108:2.506;O16:2.549;O186:3.606;N9:4.300;N117:4.304;N101:4.541;N25:4.615
