family,ligand,arm,l_lo,pair,dE_ev,dE_shared,dE_resid,index,dy_mean,n_blocks,dy_resid
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,8,Gd-Tb,-0.2931916656721012,-0.2684253009271853,-0.024766364744915892,470,0.08432088599999998,1,0.2830980878959817
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,9,Tb-Dy,-0.2071797096726561,-0.19591723980350542,-0.011262469869150665,471,0.03218468299999999,1,0.06213167867698648
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,10,Dy-Ho,-0.26575782038428625,-0.24021232973993478,-0.025545490644351465,472,0.26884531300000003,1,0.29229957683638647
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,11,Ho-Er,-0.20411311327427217,-0.18911839801370134,-0.014994715260570834,473,0.066946789,1,0.07743088825421135
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,12,Er-Tm,-0.17907032316222737,-0.21816392572258456,0.03909360256035718,474,0.47712125499999997,1,0.5055681278743563
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,13,Tm-Yb,-0.0922268818679849,-0.09311078919839409,0.0008839073304091893,475,0.04575749099999999,1,0.012252197247978297
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gfn2,14,Yb-Lu,-0.34088843334602487,-0.3069643674561204,-0.03392406588990449,476,0.051152521999999985,1,0.05570112324690484
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,1,La-Ce,12068.628014843945,12068.818581659758,-0.1905668158124172,465,0.39794000799999996,1,0.5797259442175455
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,2,Ce-Pr,1140.6932253361474,1140.8150017532614,-0.12177641711400611,466,0.34678748700000006,1,0.4495005446471394
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,3,Pr-Nd,1207.722192403403,1207.555018158705,0.16717424469788966,467,0.10914446899999986,1,0.18904378412303807
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,6,Sm-Eu,1424.7876905162202,1424.9641078609789,-0.17641734475864723,468,0.301029996,1,0.3127005389590475
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,7,Eu-Gd,1504.8667620878664,1504.724031790149,0.14273029771743495,469,0.07058107400000002,1,0.03599094545470369
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,8,Gd-Tb,1601.2345190032315,1601.2960403661134,-0.061521362881876485,470,0.08432088599999998,1,0.2830980878959817
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,9,Tb-Dy,1648.6593748542493,1648.550103920534,0.10927093371537921,471,0.03218468299999999,1,0.06213167867698648
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,10,Dy-Ho,1716.0936281087022,1716.0624649926683,0.031163116033894767,472,0.26884531300000003,1,0.29229957683638647
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,11,Ho-Er,1823.5840120488106,1823.6636789906343,-0.07966694182368883,473,0.066946789,1,0.07743088825421135
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,12,Er-Tm,1908.1622018811397,1908.2226901016725,-0.06048822053276126,474,0.47712125499999997,1,0.5055681278743563
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,13,Tm-Yb,1998.7309419928672,1998.8084494371817,-0.07750744431450585,475,0.04575749099999999,1,0.012252197247978297
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate||8||2||0||nitrate,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,gxtb_hs,14,Yb-Lu,2091.4708769394074,2091.225886869224,0.24499007018357588,476,0.051152521999999985,1,0.05570112324690484
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,1,La-Ce,-1.5148587130915594,-1.588590151743333,0.07373143865177356,477,-0.12493873700000013,1,0.0568471992175455
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,2,Ce-Pr,-0.14446446148391745,-0.13844115819955258,-0.006023303284364873,478,0.0,1,0.10271305764713932
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,3,Pr-Nd,-0.21020524373380634,-0.21166888814729484,0.0014636444134885074,479,0.07058107500000088,1,0.1504803901230391
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,6,Sm-Eu,-0.17520825258293926,-0.1948304776195703,0.019622225036631052,480,0.14612803599999746,1,0.1577985789590449
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,7,Eu-Gd,-0.2615540245898389,-0.25143177799310745,-0.010122246596731443,481,0.022276395000003557,1,-0.012313733545292777
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,8,Gd-Tb,-0.2699382583872706,-0.2684253009271853,-0.0015129574600852846,482,-0.0045476280000014135,1,0.19422957389598028
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,9,Tb-Dy,-0.18863570965639215,-0.19591723980350542,0.007281530147113274,483,0.013788284000000317,1,0.04373527967698681
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,10,Dy-Ho,-0.24712778046861067,-0.24021232973993478,-0.006915450728675887,484,0.01424044000000002,1,0.037694703836386456
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,11,Ho-Er,-0.1939492031154279,-0.18911839801370134,-0.004830805101726565,485,0.051152521999997536,1,0.06163662125420888
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,12,Er-Tm,-0.22006601080554286,-0.21816392572258456,-0.0019020850829583047,486,-0.90982337,1,-0.8813764971256437
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,13,Tm-Yb,-0.10617678800586179,-0.09311078919839409,-0.0130659988074677,487,1.1139433530000036,1,1.0804380592479819
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gfn2,14,Yb-Lu,-0.294912853336505,-0.3069643674561204,0.012051514119615359,488,0.39794000800000173,1,0.4024886092469066
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,1,La-Ce,12068.8100789017,12068.818581659758,-0.00850275805714773,477,-0.12493873700000013,1,0.0568471992175455
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,2,Ce-Pr,1140.7112229388406,1140.8150017532614,-0.10377881442082071,478,0.0,1,0.10271305764713932
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,3,Pr-Nd,1207.6256108657446,1207.555018158705,0.07059270703962284,479,0.07058107500000088,1,0.1504803901230391
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,6,Sm-Eu,1424.6483201242977,1424.9641078609789,-0.315787736681159,480,0.14612803599999746,1,0.1577985789590449
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,7,Eu-Gd,1504.8281425158461,1504.724031790149,0.10411072569718272,481,0.022276395000003557,1,-0.012313733545292777
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,8,Gd-Tb,1601.2579724294737,1601.2960403661134,-0.03806793663966346,482,-0.0045476280000014135,1,0.19422957389598028
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,9,Tb-Dy,1648.5802933567882,1648.550103920534,0.030189436254204338,483,0.013788284000000317,1,0.04373527967698681
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,10,Dy-Ho,1716.3410799380135,1716.0624649926683,0.27861494534522535,484,0.01424044000000002,1,0.037694703836386456
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,11,Ho-Er,1823.3695762682441,1823.6636789906343,-0.2941027223901074,485,0.051152521999997536,1,0.06163662125420888
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,12,Er-Tm,1908.1943686605375,1908.2226901016725,-0.028321441134949055,486,-0.90982337,1,-0.8813764971256437
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,13,Tm-Yb,1999.1194821116537,1998.8084494371817,0.3110326744720169,487,1.1139433530000036,1,1.0804380592479819
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate||8||4||0||nitrate,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,gxtb_hs,14,Yb-Lu,2090.883967214706,2091.225886869224,-0.3419196545178238,488,0.39794000800000173,1,0.4024886092469066
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gfn2,1,La-Ce,-1.684263079742286,-1.588590151743333,-0.095672927998953,496,0.025356167874999974,2,0.2071421040925456
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gfn2,2,Ce-Pr,-0.08691464127492976,-0.13844115819955258,0.05152651692462282,497,-0.15251752699999996,2,-0.049804469352860634
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gfn2,3,Pr-Nd,-0.2020282068472597,-0.21166888814729484,0.009640681300035148,498,0.10682421712499995,2,0.18672353224803817
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gfn2,6,Sm-Eu,-0.19107408916055535,-0.1948304776195703,0.0037563884590149643,499,0.027146206750000013,2,0.03881674970904746
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gfn2,7,Eu-Gd,-0.23939306148196732,-0.25143177799310745,0.012038716511140135,500,0.30241516849999994,2,0.26782503995470364
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gxtb_hs,1,La-Ce,12068.647524095104,12068.818581659758,-0.17105756465389277,496,0.025356167874999974,2,0.2071421040925456
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gxtb_hs,2,Ce-Pr,1140.5549482343877,1140.8150017532614,-0.2600535188737467,497,-0.15251752699999996,2,-0.049804469352860634
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gxtb_hs,3,Pr-Nd,1207.9148712839876,1207.555018158705,0.35985312528259783,498,0.10682421712499995,2,0.18672353224803817
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gxtb_hs,6,Sm-Eu,1424.4919398551122,1424.9641078609789,-0.47216800586670615,499,0.027146206750000013,2,0.03881674970904746
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate||9||3||0||nitrate,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,gxtb_hs,7,Eu-Gd,1504.9045521752605,1504.724031790149,0.18052038511154933,500,0.30241516849999994,2,0.26782503995470364
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,6,Sm-Eu,-0.21169706695056217,-0.1948304776195703,-0.01686658933099186,506,-0.04999999999999982,1,-0.03832945704095238
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,7,Eu-Gd,-0.24553831999565295,-0.25143177799310745,0.005893457997454499,507,0.0,1,-0.034590128545296334
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,8,Gd-Tb,-0.19453529732704417,-0.2684253009271853,0.07389000360014114,508,0.05999999999999994,1,0.25877720189598163
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,9,Tb-Dy,-0.2814577009220283,-0.19591723980350542,-0.0855404611185229,509,0.020000000000000018,1,0.04994699567698651
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,10,Dy-Ho,-0.1542092424154574,-0.24021232973993478,0.0860030873244774,510,-0.01000000000000012,1,0.013454263836386319
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,11,Ho-Er,-0.19666855879561176,-0.18911839801370134,-0.0075501607819104255,511,0.019999999999999907,1,0.030484099254211253
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,12,Er-Tm,-0.22910830065808493,-0.21816392572258456,-0.010944374935500378,512,-0.029999999999999805,1,-0.0015531271256434762
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,13,Tm-Yb,-0.12288168114832866,-0.09311078919839409,-0.02977089194993457,513,-0.040000000000000036,1,-0.07350529375202172
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gfn2,14,Yb-Lu,-0.290376625097615,-0.3069643674561204,0.016587742358505353,514,-0.04999999999999993,1,-0.045451398753095076
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,6,Sm-Eu,1425.0191706287328,1424.9641078609789,0.05506276775395236,506,-0.04999999999999982,1,-0.03832945704095238
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,7,Eu-Gd,1504.4871474339732,1504.724031790149,-0.23688435617577852,507,0.0,1,-0.034590128545296334
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,8,Gd-Tb,1599.1554451205106,1601.2960403661134,-2.1405952456027535,508,0.05999999999999994,1,0.25877720189598163
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,9,Tb-Dy,1650.8561190093537,1648.550103920534,2.306015088819777,509,0.020000000000000018,1,0.04994699567698651
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,10,Dy-Ho,1716.0685475646087,1716.0624649926683,0.0060825719403965195,510,-0.01000000000000012,1,0.013454263836386319
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,11,Ho-Er,1823.3957681966062,1823.6636789906343,-0.2679107940280119,511,0.019999999999999907,1,0.030484099254211253
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,12,Er-Tm,1908.399297710717,1908.2226901016725,0.17660760904459494,512,-0.029999999999999805,1,-0.0015531271256434762
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,13,Tm-Yb,1998.5989400996589,1998.8084494371817,-0.20950933752283163,513,-0.040000000000000036,1,-0.07350529375202172
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water||9||1||2||water,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,gxtb_hs,14,Yb-Lu,2091.3347342481225,2091.225886869224,0.10884737889864482,514,-0.04999999999999993,1,-0.045451398753095076
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,1,La-Ce,-1.699422567428485,-1.588590151743333,-0.11083241568515212,527,0.0,1,0.18178593621754563
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,2,Ce-Pr,-0.10394696679658584,-0.13844115819955258,0.03449419140296674,528,0.05236767499999995,1,0.15508073264713929
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,3,Pr-Nd,-0.2006813150743834,-0.21166888814729484,0.010987573072911455,529,0.014981611999999922,1,0.09488092712303815
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,6,Sm-Eu,-0.19531243043600757,-0.1948304776195703,-0.00048195281643725885,530,0.05063740950000062,1,0.06230795245904806
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,7,Eu-Gd,-0.22281246558861317,-0.25143177799310745,0.02861931240449428,531,0.19678760149999897,1,0.16219747295470263
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,8,Gd-Tb,-0.26760677313513437,-0.2684253009271853,0.0008185277920509382,532,-0.07306401799999973,1,0.12571318389598196
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,9,Tb-Dy,-0.1872388562108183,-0.19591723980350542,0.008678383592687133,533,-0.025576260999999656,1,0.004370734676986836
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,10,Dy-Ho,-0.24483236391806665,-0.24021232973993478,-0.0046200341781318655,534,-0.05187471900000018,1,-0.02842045516361374
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate||8||2||0||nitrate,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,gfn2,11,Ho-Er,-0.18640167316845782,-0.18911839801370134,0.0027167248452435178,535,0.011138197500000668,1,0.021622296754212015
